date,gpr_norm,epu_norm,vix_j01,vix_j02,vix_j03,vix_j04,vix_j05,vix_j06,vix_j07,vix_j08,vix_j09,vix_j10,vix_j11,vix_j12,vix_j13,vix_j14,vix_j15,vix_j16,vix_j17,vix_j18,vix_j19,vix_j20,vix_j21,vix_j22,bonds_return,dollar_return,gold_return,oil_return,silver_return,defense_return,btc_return
2021-06-01,0.0740922391418388,0.15341910919109975,0.11910263800571366,0.11339223604360565,0.12100612261486937,0.09898027906597284,0.09898027906597284,0.10781779912020015,0.11896667296701116,0.09462950155821043,0.08851120447999486,0.09857238394986528,0.10713799985936709,0.12250168617523799,0.11706321429053498,0.15717199306399368,0.11896667296701116,0.10224336219679464,0.0976206546116272,0.09286199495409703,0.08810332233022708,0.09000679397304301,0.09354180718126984,0.0909585233112811,-9.133328815467438,2.6416877255355073,-7.173736130380683,10.238567002169868,-6.753180519547531,-0.5308725248169216,-6.335966015343063
2021-07-01,0.04092037080972653,0.20199659655622454,0.08619985068741115,0.08062541376400564,0.09925220914337787,0.09598912601255608,0.13405845513815653,0.09571719593515104,0.09558123089644852,0.10849762431371271,0.09775661965032972,0.10700203482066456,0.12658055953827488,0.1816451295114969,0.14398366956932443,0.11923860304441619,0.11624744999099942,0.1095853186906533,0.11475186049795127,0.138953092800729,0.12467707492911917,0.11638341502970193,0.12372534559088111,0.1150691085502553,-15.241967874496332,-0.29251336773786757,2.333081571956269,0.6511971641780496,-2.464679062058343,-1.4344946582172708,17.22155416570837
2021-08-01,0.10653140319122106,0.16527517773276662,0.14031269132239513,0.12100612261486937,0.12005436734395175,0.11067301306759392,0.09530930081904349,0.1030591264963302,0.10401088176724779,0.09558123089644852,0.0876954401804593,0.08579196853764337,0.09490143163561546,0.11923860304441619,0.16900066617163775,0.17036029062598337,0.1280761230986435,0.10890549349714074,0.10985722283537883,0.10401088176724779,0.13188306638427535,0.09857238394986528,0.09585316097385355,0.0997960433655084,5.113190623451242,0.4978355475315467,0.13232025473544534,-7.65554026207742,-6.339014915753108,-1.8602980674281215,12.49582060066766
2021-09-01,0.08796777815611823,0.18601349213781804,0.09476546659691296,0.09884431402727031,0.09884431402727031,0.12236572113653546,0.11991840230524925,0.1313392062294653,0.16057104123351798,0.1390890578394315,0.14031269132239513,0.12290958129134552,0.12984364266909668,0.1586675566243623,0.22528889556050288,0.20693405619121522,0.15948334685657736,0.12902785243688156,0.11706321429053498,0.13079537200733474,0.19184227402006984,0.1824608938110325,0.19034668452702172,0.1452720754763821,15.917747677552537,1.733779271329129,-3.3445657419113073,9.105427201992374,-8.438919567005506,-1.4831011429733592,-7.426196175476507
2021-10-01,0.08444552210239722,0.13546575982782633,0.16261046494869666,0.18789936569573548,0.1653296879247084,0.16125084049435104,0.14140041163201525,0.13093133704603724,0.1476546478162538,0.1456152241010751,0.12916381747558411,0.10496261110548588,0.09734872453422216,0.0974846895729247,0.08919101670716767,0.08633581572611368,0.07980964946447008,0.08552005142657809,0.08293676755658935,0.09299794702645978,0.10659413970455703,0.10047586855902096,0.09680489031209163,0.1186818080395304,1.8146963551448778,-0.13802332872543402,1.5657528583302331,10.779658307350298,8.376298168317236,0.24911281007277564,33.66631368797336
2021-11-01,0.10036983583827577,0.19273614131041755,0.09884431402727031,0.09367777221997234,0.08103330888011318,0.08565600349894084,0.0997960433655084,0.10985722283537883,0.11747110940664254,0.13038747689122723,0.11583955487489186,0.09721278542819917,0.0999320084042109,0.09830047980513978,0.10836165927501021,0.1148878255366538,0.11923860304441619,0.13636980893074027,0.1392249969454545,0.1283480531760485,0.264853840111831,0.18789936569573548,0.2454112804329233,0.12726683394220517,-7.603666781652328,1.967340407986065,-0.5285973326297307,-23.3306293256841,-5.05352790739256,-6.319945536971856,-7.294259278707889
2021-12-01,0.1400253926377786,0.23031705737544256,0.2988443218070742,0.25574438998019866,0.29272602472885856,0.24527531539422073,0.17335144367940017,0.14629502336190817,0.16913663121034025,0.12984364266909668,0.1518694602853137,0.17335144367940017,0.1380013634624909,0.1554044734935405,0.16900066617163775,0.18667573221277187,0.16138680553305354,0.12902785243688156,0.11991840230524925,0.1161114849522969,0.11420802627582075,0.106186270521129,0.11135281232842698,0.10985722283537883,4.670900304690857,-0.33392465699282226,2.9937547087090435,12.790588156059929,2.4430075912802987,4.81556634326549,-20.786529343198914
2022-01-01,0.2104175492730417,0.16245882016155233,0.10142759789725905,0.10564241036631894,0.14398366956932443,0.1423521409702533,0.13079537200733474,0.13949692702285957,0.12603669938346482,0.11529572065276134,0.1518694602853137,0.13664173900814527,0.1855880378358313,0.19999999481346412,0.22365736696143176,0.2679809582039503,0.28225695014288066,0.29938815602920466,0.3102650997986107,0.2902787058975723,0.25180148165586436,0.2133242574141563,0.19090413729580008,0.19090413729580008,16.430304412381037,0.9052689164947672,-1.7943890701554308,15.87557374885418,-4.08165777888815,-1.618399956257858,-18.506132549831815
2022-02-01,0.37406406663638647,0.1406443905661432,0.17430317301763823,0.1760706925880914,0.20679809115251271,0.19143437890396228,0.18653976717406937,0.16723317253386408,0.14711078766144373,0.20081575911299968,0.24772263422550697,0.2609109317874967,0.22515295645447989,0.20598232685297715,0.2579197787340799,0.2530251410715074,0.2674370980491403,0.29748469735272853,0.2879673521049887,0.2508497523176263,0.28565599831240496,0.2258112889161852,0.2258112889161852,0.2258112889161852,3.148563981813762,0.17593605463971307,5.653303774003849,8.23873496391194,8.414575530799237,10.119884305527044,11.546403777657813
2022-03-01,0.5911693794063045,0.2712064787801949,0.3287559301392804,0.29367775406709673,0.2901427408588698,0.3105370298760157,0.3713120277440253,0.3533650575581657,0.31692725703163627,0.2867436926893455,0.29381371910579923,0.30768184186130143,0.2813052208046426,0.23834125401646963,0.22474506133837238,0.20027192489086912,0.1956492173057017,0.18762746155100998,0.19619305152783226,0.17036029062598337,0.1586675566243623,0.1426240451149788,0.13269883068381091,0.13854519768462145,23.53579041554772,1.6408926282936755,2.588094725659205,4.653898532411978,3.0720665857967115,-0.8533042913051184,5.287811077187115
2022-04-01,0.321230370850332,0.18237798681034784,0.1426240451149788,0.128212088137346,0.1616587356104586,0.1762066576267939,0.1687287360942327,0.16342622924823222,0.20707002122991777,0.2055744317368696,0.17239971434116205,0.18436437842018819,0.17715838696503203,0.16628144319562602,0.1520054253240162,0.18409244834278313,0.259279377255746,0.24309992664033955,0.33147517904797164,0.3053704880687178,0.2834806095585237,0.3298436504489005,0.20711759862039184,0.20711759862039184,21.56380872326935,4.621482785072336,-2.068229862575525,4.303736453445635,-8.647228570154395,-7.426759314385732,-18.850740309829593
2022-05-01,0.21798590498163503,0.21417268695326458,0.3154316675385882,0.2734194300886533,0.22134601316884803,0.29993201618401477,0.28619985846721496,0.34819848981818813,0.324269213525495,0.31842284652468444,0.30768184186130143,0.2682528882813554,0.2492181977858756,0.23059142833918292,0.2966689071205134,0.274779054542999,0.27586674891993956,0.2629503555026753,0.27613867899734457,0.2614547919423067,0.24962609290198315,0.22542486059920544,0.23181508775482604,0.27608040332691414,-1.5006382264374234,-1.1821730073098597,-3.5504847450580828,9.105479643057507,-6.218027579631996,-0.6632725039948149,-17.083012512480096
2022-06-01,0.1935898107698377,0.15882863146091902,0.22501699141577738,0.2118286679211082,0.21278042319202575,0.2165873405449781,0.2023113486060478,0.20149555837383273,0.23045546330048036,0.2530251410715074,0.33827327538702023,0.3201903142297786,0.2784500327899283,0.323725353370685,0.29898026091309715,0.28619985846721496,0.26934058265829597,0.2707001811799621,0.2459551146550538,0.2421481973021015,0.2613188269036042,0.25859957799491295,0.2660774735947946,0.2577838087558194,4.402354022155677,2.848480132889764,-2.1170021916460193,-8.088602577995013,-6.53178268909478,-2.724769322166103,-47.43141995470299
2022-07-01,0.16501323192520434,0.2617162597939041,0.23874914913257714,0.25016995305679324,0.2391570183160052,0.23031949826177786,0.21074097354416757,0.23154315767742098,0.2467709048872689,0.2403806777316483,0.23467027576954028,0.2051665366207621,0.2197144586370974,0.2088375148676914,0.20040786399689212,0.18993881534359366,0.1888511209666531,0.19333786351311796,0.21142079873768013,0.19170630898136734,0.1793337757189132,0.16573758304081596,0.21384771244008918,0.21384771244008918,-11.769889676784642,1.1491641364435898,-2.310164478570834,-6.989828765609479,-0.6231755245188939,4.563045103606572,16.512539389891394
2022-08-01,0.19814307675341616,0.20326604165781542,0.18626783709666436,0.20108768919040468,0.17416723391161523,0.16723317253386408,0.16329026420952972,0.1651937488186854,0.171719915080329,0.144119634608027,0.15037389672494503,0.1412644465933127,0.14697484855542073,0.14343983534719393,0.14629502336190817,0.14167231577674075,0.15581236860964806,0.1993201696199515,0.20353500802169092,0.1859959070192593,0.1718558801190315,0.2232494718453242,0.23208699189955154,0.23208699189955154,17.0454788155702,2.60964990360768,-2.883070735725272,-9.647694606059769,-12.644072276230228,-2.034043486806809,-15.181828145180804
2022-09-01,0.19629011093496043,0.23076522702026891,0.2232494718453242,0.22202581242968109,0.24160433714729143,0.21074097354416757,0.19673691168264232,0.1855880378358313,0.20027192489086912,0.24649897480986385,0.23140719263871848,0.2329027821317666,0.23331065131519466,0.2259687207540155,0.24500338531681573,0.2562882242023292,0.24758666918680447,0.28252888022028566,0.3143439472289681,0.31896665481413544,0.28606389342851246,0.3086335711995396,0.3056424181461228,0.248350639750899,19.406213951479927,3.0977984741280005,-2.9867130752255764,-11.916596187471741,6.527015367020694,-10.513107062003236,-3.1307030264844373
2022-10-01,0.2198950095606694,0.238905811074612,0.2849761990515719,0.2709721112573671,0.2639020848409135,0.29068660101367993,0.302107404937896,0.31692725703163627,0.3329707685410198,0.3321549783088047,0.30999319565388517,0.31108089003082573,0.3022433699765985,0.29041467093627493,0.29394968414450173,0.2833446445198212,0.27940176212816636,0.2815771508820476,0.2626784254252703,0.24663493984856635,0.24813050340893503,0.22583275571531294,0.22760024935308662,0.2836942689050563,6.930833984661102,-0.5276148732014236,-1.606922950693776,8.485995980054819,0.8664931173032062,16.18442725441841,5.330835462777448
2022-11-01,0.1640406971853985,0.24346295905629345,0.22664852001484856,0.22732834520836112,0.2197144586370974,0.20951731412852445,0.20679809115251271,0.2229775677005987,0.23045546330048036,0.1956492173057017,0.18191705958890195,0.19836844028171344,0.20938137502250145,0.20353500802169092,0.20108768919040468,0.19007478038229617,0.17974167083502077,0.1651937488186854,0.1524133204401237,0.15445274415530244,0.17770222118716253,0.17335144367940017,0.155540438532243,0.1943737579801701,-9.621813798221226,-5.132634615082734,6.513433087548876,-7.161301300187955,11.93794014339337,4.2994768695802374,-17.713851378666824
2022-12-01,0.15238170464218564,0.15475094807225903,0.1454792590623726,0.1348742194376921,0.15785179232482674,0.17715838696503203,0.18409244834278313,0.17878994149678265,0.1861318720579618,0.21563561120674005,0.18232492877232995,0.16315429917082722,0.1861318720579618,0.18327668404324757,0.18055743513455633,0.16777700675599463,0.1486063771544919,0.17443913805634073,0.15948334685657736,0.17008836054857837,0.17675049184892447,0.16723317253386408,0.17036029062598337,0.17191413973589853,4.643405470719405,-2.3202457585837744,4.134416808658608,-0.3606756054337706,10.191143384436248,0.1614874056456001,-3.684538037240717
2023-01-01,0.13774785730081357,0.1714971564055719,0.18708360139619992,0.1749829982111508,0.18110126935668683,0.16301833413212471,0.17443913805634073,0.155540438532243,0.16247449990999416,0.13174710134557285,0.12522093508392923,0.138953092800729,0.1522773554014212,0.15472467423270744,0.1456152241010751,0.14507136394626505,0.13677770404684778,0.13514614951509715,0.13038747689122723,0.12739632383781044,0.14683888351671823,0.13949692702285957,0.15041467456685004,0.15041467456685004,-9.456281805748292,-1.3812088099040614,5.858927649154003,-1.7470429221082318,-0.4788932636527459,2.481031674671829,33.52969478089463
2023-02-01,0.17307604056350942,0.15905903103027208,0.11869476882228563,0.13038747689122723,0.1249490050065242,0.13990482213896707,0.12943574755298912,0.1426240451149788,0.15730793217001668,0.15486063927140994,0.1522773554014212,0.13283479572251342,0.12358938055217858,0.14996600160883752,0.14792657789365884,0.18667573221277187,0.17878994149678265,0.16315429917082722,0.17036029062598337,0.16057104123351798,0.15717199306399368,0.14849904452373078,0.14849904452373078,0.14849904452373078,10.40561392943241,2.6768803810989104,-5.354619541810178,-2.3346360860442554,-12.483469300507812,0.034882846553670695,0.034871026083902745
2023-03-01,0.14009836980386947,0.22892953348468564,0.155540438532243,0.1420802108928483,0.12712439376040544,0.12875594829215606,0.1420802108928483,0.1355540446312047,0.18314071900454507,0.21291636229804875,0.2363018303012909,0.19836844028171344,0.23113526256131342,0.18830726081184304,0.22256967258449115,0.20407884224382147,0.16641738230164901,0.1783820463806751,0.18314071900454507,0.17131201996422143,0.15581236860964806,0.14724675270014623,0.1356900096699072,0.1343303852155616,-11.402349671623424,-2.276113840211397,7.3811093079553896,-1.807284486508788,13.855191320909707,0.5748010952346713,20.72684129398986
2023-04-01,0.1431178584616162,0.17736413571623633,0.127940158059941,0.13405845513815653,0.13514614951509715,0.12590073434476232,0.13365056002204903,0.13541807959250216,0.13528211455379965,0.11774301355136804,0.10781779912020015,0.106186270521129,0.10455471598937835,0.09952411328810337,0.10917742357454577,0.10373895168984276,0.10537048028891391,0.13079537200733474,0.13188306638427535,0.10727396489806959,0.09027871108410829,0.11798632282229352,0.11798632282229352,0.11798632282229352,-1.2093454660299825,-0.8228119357263728,1.065907680538509,1.4562417165404045,3.7620343483327137,-0.9780060899860922,2.7373461181211813
2023-05-01,0.1466196183892017,0.23581992290203002,0.0943575714808054,0.11747110940664254,0.12508497004522673,0.1488783072318969,0.1094493536519508,0.10659413970455703,0.11651935413572492,0.10605030548242647,0.10591434044372397,0.10727396489806959,0.10849762431371271,0.12032629742135678,0.10509857614418841,0.09394967636469786,0.10428278591197332,0.1097212577966763,0.12766825391521544,0.14806254293236135,0.1359619138146327,0.11978246319922625,0.11312030596620062,0.11964649816052372,5.220544403780371,2.573083897567547,-1.3252571891915053,-12.01138679624312,-6.294238071199233,-4.762373175134943,-7.258288882309545
2023-06-01,0.15097301491634582,0.19778671372863432,0.08851120447999486,0.07423521254106458,0.07600270617883823,0.06553364455920002,0.06526171448179499,0.06131881912380038,0.0637661379550866,0.07980964946447008,0.07437116461342733,0.0644459501822594,0.07287558808671893,0.059823242597091986,0.0644459501822594,0.05520053501192457,0.05125763965392996,0.058463618142746365,0.06947653991719463,0.06254247853944347,0.058327666070383616,0.059823242597091986,0.060503054824264796,0.06599979805728505,4.882942066195707,-1.3608239819407664,-2.2034378626575393,3.676624194388555,-2.869445244673628,7.3228330002839295,11.304112741980457
